,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
518,2009-06-09,7.999414474638818,6.564262934149954,7.966258832280016,7.999414474638818,7.999414474638818,-0.7433819185528718,-0.7433819185528718,-0.7433819185528718,0.12198409747250383,0.12198409747250383,0.12198409747250383,-0.8653660160253757,-0.8653660160253757,-0.8653660160253757,0.0,0.0,0.0,7.256032556085946
519,2009-06-10,7.99967993881064,6.381618936533024,7.745995262646364,7.99967993881064,7.99967993881064,-0.9440598991857503,-0.9440598991857503,-0.9440598991857503,-0.06510161159860282,-0.06510161159860282,-0.06510161159860282,-0.8789582875871476,-0.8789582875871476,-0.8789582875871476,0.0,0.0,0.0,7.05562003962489
520,2009-06-11,7.999945402982464,6.301800953849982,7.726666100459556,7.999945402982464,7.999945402982464,-0.9639967169241621,-0.9639967169241621,-0.9639967169241621,-0.07199856519874123,-0.07199856519874123,-0.07199856519874123,-0.8919981517254207,-0.8919981517254207,-0.8919981517254207,0.0,0.0,0.0,7.035948686058301
521,2009-06-12,8.000210867154287,6.34376001522255,7.7392436687191575,8.000210867154287,8.000210867154287,-0.9746666266771614,-0.9746666266771614,-0.9746666266771614,-0.07047151536488373,-0.07047151536488373,-0.07047151536488373,-0.9041951113122775,-0.9041951113122775,-0.9041951113122775,0.0,0.0,0.0,7.025544240477125
522,2009-06-13,8.000476331326109,6.096169051786563,7.439271906208142,8.000476331326109,8.000476331326109,-1.228808749624248,-1.228808749624248,-1.228808749624248,-0.31353257872236573,-0.31353257872236573,-0.31353257872236573,-0.9152761709018822,-0.9152761709018822,-0.9152761709018822,0.0,0.0,0.0,6.771667581701861
523,2009-06-14,8.000741795497932,6.4520536617947455,7.822303395927514,8.000741795497932,8.000741795497932,-0.8776617950769674,-0.8776617950769674,-0.8776617950769674,0.047332228997455546,0.047332228997455546,0.047332228997455546,-0.924994024074423,-0.924994024074423,-0.924994024074423,0.0,0.0,0.0,7.1230800004209645
524,2009-06-15,8.001007259669755,6.783180539022802,8.069466879365349,8.001007259669755,8.001007259669755,-0.5813462775071038,-0.5813462775071038,-0.5813462775071038,0.35178794441413475,0.35178794441413475,0.35178794441413475,-0.9331342219212385,-0.9331342219212385,-0.9331342219212385,0.0,0.0,0.0,7.419660982162652
525,2009-06-16,8.001272723841579,6.498352995088203,7.8976837802355915,8.001272723841579,8.001272723841579,-0.8175370095981203,-0.8175370095981203,-0.8175370095981203,0.1219840974718534,0.1219840974718534,0.1219840974718534,-0.9395211070699737,-0.9395211070699737,-0.9395211070699737,0.0,0.0,0.0,7.183735714243459
526,2009-06-17,8.0015381880134,6.305948924904804,7.6745912294734815,8.0015381880134,8.0015381880134,-1.0091239527553038,-1.0091239527553038,-1.0091239527553038,-0.06510161159880434,-0.06510161159880434,-0.06510161159880434,-0.9440223411564995,-0.9440223411564995,-0.9440223411564995,0.0,0.0,0.0,6.992414235258097
527,2009-06-18,8.001803652185226,6.272461945985137,7.667643632534871,8.001803652185226,8.001803652185226,-1.018550467343948,-1.018550467343948,-1.018550467343948,-0.07199856519879343,-0.07199856519879343,-0.07199856519879343,-0.9465519021451547,-0.9465519021451547,-0.9465519021451547,0.0,0.0,0.0,6.983253184841278
528,2009-06-19,8.002069116357049,6.292389577177122,7.632267583787913,8.002069116357049,8.002069116357049,-1.0175429951742887,-1.0175429951742887,-1.0175429951742887,-0.0704715153650698,-0.0704715153650698,-0.0704715153650698,-0.9470714798092187,-0.9470714798092187,-0.9470714798092187,0.0,0.0,0.0,6.9845261211827605
529,2009-06-20,8.00233458052887,6.033308903722042,7.401938272475578,8.00233458052887,8.00233458052887,-1.2591228300368715,-1.2591228300368715,-1.2591228300368715,-0.313532578722371,-0.313532578722371,-0.313532578722371,-0.9455902513145006,-0.9455902513145006,-0.9455902513145006,0.0,0.0,0.0,6.743211750491999
530,2009-06-21,8.002600044700694,6.459070332055445,7.752934409054528,8.002600044700694,8.002600044700694,-0.8948308434988765,-0.8948308434988765,-0.8948308434988765,0.047332228997732394,0.047332228997732394,0.047332228997732394,-0.9421630724966087,-0.9421630724966087,-0.9421630724966087,0.0,0.0,0.0,7.107769201201817
531,2009-06-22,8.002865508872517,6.7397658589695935,8.077403441754447,8.002865508872517,8.002865508872517,-0.5850992279419268,-0.5850992279419268,-0.5850992279419268,0.3517879444139163,0.3517879444139163,0.3517879444139163,-0.9368871723558433,-0.9368871723558433,-0.9368871723558433,0.0,0.0,0.0,7.41776628093059
532,2009-06-23,8.00313097304434,6.5245312188475975,7.876785169220235,8.00313097304434,8.00313097304434,-0.8079133894169835,-0.8079133894169835,-0.8079133894169835,0.12198409747182411,0.12198409747182411,0.12198409747182411,-0.9298974868888077,-0.9298974868888077,-0.9298974868888077,0.0,0.0,0.0,7.1952175836273575
533,2009-06-24,8.003396437216162,6.303497817927539,7.671936139570279,8.003396437216162,8.003396437216162,-0.9864624236789747,-0.9864624236789747,-0.9864624236789747,-0.06510161159869886,-0.06510161159869886,-0.06510161159869886,-0.921360812080276,-0.921360812080276,-0.921360812080276,0.0,0.0,0.0,7.016934013537187
534,2009-06-25,8.003661901387986,6.245075643243148,7.696839135459172,8.003661901387986,8.003661901387986,-0.9834675585445161,-0.9834675585445161,-0.9834675585445161,-0.07199856519882057,-0.07199856519882057,-0.07199856519882057,-0.9114689933456956,-0.9114689933456956,-0.9114689933456956,0.0,0.0,0.0,7.020194342843469
535,2009-06-26,8.003927365559809,6.360948758212198,7.705172468120398,8.003927365559809,8.003927365559809,-0.9709029141284843,-0.9709029141284843,-0.9709029141284843,-0.07047151536471914,-0.07047151536471914,-0.07047151536471914,-0.9004313987637651,-0.9004313987637651,-0.9004313987637651,0.0,0.0,0.0,7.0330244514313245
536,2009-06-27,8.004192829731632,6.147643260571453,7.492747843176666,8.004192829731632,8.004192829731632,-1.2019995238814554,-1.2019995238814554,-1.2019995238814554,-0.3135325787222953,-0.3135325787222953,-0.3135325787222953,-0.8884669451591601,-0.8884669451591601,-0.8884669451591601,0.0,0.0,0.0,6.802193305850177
537,2009-06-28,8.004458293903454,6.496444503796967,7.895663537605794,8.004458293903454,8.004458293903454,-0.8284637298252202,-0.8284637298252202,-0.8284637298252202,0.04733222899831054,0.04733222899831054,0.04733222899831054,-0.8757959588235307,-0.8757959588235307,-0.8757959588235307,0.0,0.0,0.0,7.175994564078234
538,2009-06-29,8.004723758075277,6.776254283907678,8.171237144732752,8.004723758075277,8.004723758075277,-0.5108442116228237,-0.5108442116228237,-0.5108442116228237,0.351787944414377,0.351787944414377,0.351787944414377,-0.8626321560372007,-0.8626321560372007,-0.8626321560372007,0.0,0.0,0.0,7.493879546452454
539,2009-06-30,8.004989222247103,6.635447422734793,7.976645822281305,8.004989222247103,8.004989222247103,-0.727190925028878,-0.727190925028878,-0.727190925028878,0.12198409747148424,0.12198409747148424,0.12198409747148424,-0.8491750225003623,-0.8491750225003623,-0.8491750225003623,0.0,0.0,0.0,7.277798297218225
540,2009-07-01,8.005254686418924,6.4147437682655415,7.800739937601713,8.005254686418924,8.005254686418924,-0.9007044671302609,-0.9007044671302609,-0.9007044671302609,-0.0651016115985933,-0.0651016115985933,-0.0651016115985933,-0.8356028555316675,-0.8356028555316675,-0.8356028555316675,0.0,0.0,0.0,7.104550219288663
541,2009-07-02,8.005520150590748,6.427056580630411,7.787013058286668,8.005520150590748,8.005520150590748,-0.8940652741673825,-0.8940652741673825,-0.8940652741673825,-0.07199856519878681,-0.07199856519878681,-0.07199856519878681,-0.8220667089685957,-0.8220667089685957,-0.8220667089685957,0.0,0.0,0.0,7.111454876423365
542,2009-07-03,8.005785614762571,6.385397055246296,7.844735721719485,8.005785614762571,8.005785614762571,-0.879156964262277,-0.879156964262277,-0.879156964262277,-0.0704715153649704,-0.0704715153649704,-0.0704715153649704,-0.8086854488973065,-0.8086854488973065,-0.8086854488973065,0.0,0.0,0.0,7.126628650500294
543,2009-07-04,8.006051078934394,6.185223472441518,7.622835400502294,8.006051078934394,8.006051078934394,-1.1090746684233703,-1.1090746684233703,-1.1090746684233703,-0.31353257872242296,-0.31353257872242296,-0.31353257872242296,-0.7955420897009475,-0.7955420897009475,-0.7955420897009475,0.0,0.0,0.0,6.896976410511024
544,2009-07-05,8.006316543106216,6.584555094796482,7.996423508942881,8.006316543106216,8.006316543106216,-0.7353493067038259,-0.7353493067038259,-0.7353493067038259,0.047332228998286104,0.047332228998286104,0.047332228998286104,-0.782681535702112,-0.782681535702112,-0.782681535702112,0.0,0.0,0.0,7.27096723640239
545,2009-07-06,8.00658200727804,6.938604765665279,8.234393737258856,8.00658200727804,8.00658200727804,-0.4183218609117886,-0.4183218609117886,-0.4183218609117886,0.3517879444140379,0.3517879444140379,0.3517879444140379,-0.7701098053258264,-0.7701098053258264,-0.7701098053258264,0.0,0.0,0.0,7.588260146366251
546,2009-07-07,8.006847471449863,6.698092900732271,7.974784737372674,8.006847471449863,8.006847471449863,-0.6358106663219918,-0.6358106663219918,-0.6358106663219918,0.12198409747188559,0.12198409747188559,0.12198409747188559,-0.7577947637938773,-0.7577947637938773,-0.7577947637938773,0.0,0.0,0.0,7.371036805127871
547,2009-07-08,8.007112935621686,6.487283117194731,7.91364503622823,8.007112935621686,8.007112935621686,-0.8107699501256094,-0.8107699501256094,-0.8107699501256094,-0.06510161159857485,-0.06510161159857485,-0.06510161159857485,-0.7456683385270346,-0.7456683385270346,-0.7456683385270346,0.0,0.0,0.0,7.196342985496077
548,2009-07-09,8.007378399793508,6.527700384586354,7.881387416092976,8.007378399793508,8.007378399793508,-0.8056287055623538,-0.8056287055623538,-0.8056287055623538,-0.07199856519866707,-0.07199856519866707,-0.07199856519866707,-0.7336301403636868,-0.7336301403636868,-0.7336301403636868,0.0,0.0,0.0,7.201749694231154
549,2009-07-10,8.007643863965331,6.5189570859946455,7.89613460581738,8.007643863965331,8.007643863965331,-0.7920238804226992,-0.7920238804226992,-0.7920238804226992,-0.07047151536509134,-0.07047151536509134,-0.07047151536509134,-0.721552365057608,-0.721552365057608,-0.721552365057608,0.0,0.0,0.0,7.215619983542632
550,2009-07-11,8.007909328137155,6.235528875376127,7.6329774448239265,8.007909328137155,8.007909328137155,-1.022818383597327,-1.022818383597327,-1.022818383597327,-0.31353257872250917,-0.31353257872250917,-0.31353257872250917,-0.709285804874818,-0.709285804874818,-0.709285804874818,0.0,0.0,0.0,6.985090944539827
551,2009-07-12,8.00817479230898,6.719527323021295,8.053472541342895,8.00817479230898,8.00817479230898,-0.6493345319398162,-0.6493345319398162,-0.6493345319398162,0.047332228997913034,0.047332228997913034,0.047332228997913034,-0.6966667609377291,-0.6966667609377291,-0.6966667609377291,0.0,0.0,0.0,7.358840260369163
552,2009-07-13,8.008440256480801,6.989740149387731,8.442286728983236,8.008440256480801,8.008440256480801,-0.33173667012891583,-0.33173667012891583,-0.33173667012891583,0.351787944414159,0.351787944414159,0.351787944414159,-0.6835246145430748,-0.6835246145430748,-0.6835246145430748,0.0,0.0,0.0,7.676703586351885
553,2009-07-14,8.008705720652625,6.7610939612996654,8.207664844443112,8.008705720652625,8.008705720652625,-0.5477056936228012,-0.5477056936228012,-0.5477056936228012,0.12198409747154577,0.12198409747154577,0.12198409747154577,-0.6696897910943469,-0.6696897910943469,-0.6696897910943469,0.0,0.0,0.0,7.461000027029823
554,2009-07-15,8.008971184824448,6.623164967122775,8.00368740284372,8.008971184824448,8.008971184824448,-0.7201034459660772,-0.7201034459660772,-0.7201034459660772,-0.06510161159877637,-0.06510161159877637,-0.06510161159877637,-0.6550018343673009,-0.6550018343673009,-0.6550018343673009,0.0,0.0,0.0,7.288867738858371
555,2009-07-16,8.009236648996271,6.576083503597029,8.015595880121197,8.009236648996271,8.009236648996271,-0.7113158673342481,-0.7113158673342481,-0.7113158673342481,-0.07199856519871926,-0.07199856519871926,-0.07199856519871926,-0.6393173021355288,-0.6393173021355288,-0.6393173021355288,0.0,0.0,0.0,7.2979207816620235
556,2009-07-17,8.009502113168093,6.659091786181627,7.976620282907554,8.009502113168093,8.009502113168093,-0.6929887123519709,-0.6929887123519709,-0.6929887123519709,-0.07047151536474071,-0.07047151536474071,-0.07047151536474071,-0.6225171969872302,-0.6225171969872302,-0.6225171969872302,0.0,0.0,0.0,7.316513400816122
557,2009-07-18,8.009767577339916,6.4246353417204585,7.851419578584606,8.009767577339916,8.009767577339916,-0.9180462371584855,-0.9180462371584855,-0.9180462371584855,-0.31353257872243345,-0.31353257872243345,-0.31353257872243345,-0.6045136584360521,-0.6045136584360521,-0.6045136584360521,0.0,0.0,0.0,7.091721340181431
558,2009-07-19,8.01003304151174,6.768354021876564,8.123762638860342,8.01003304151174,8.01003304151174,-0.5379234348479021,-0.5379234348479021,-0.5379234348479021,0.047332228998189854,0.047332228998189854,0.047332228998189854,-0.5852556638460917,-0.5852556638460917,-0.5852556638460917,0.0,0.0,0.0,7.472109606663838
559,2009-07-20,8.010298505683563,7.12773974592555,8.504478084645484,8.010298505683563,8.010298505683563,-0.21294557120859645,-0.21294557120859645,-0.21294557120859645,0.35178794441428013,0.35178794441428013,0.35178794441428013,-0.5647335156228765,-0.5647335156228765,-0.5647335156228765,0.0,0.0,0.0,7.797352934474967
560,2009-07-21,8.010563969855385,6.8398541628079546,8.284452853719449,8.010563969855385,8.010563969855385,-0.42099783221653336,-0.42099783221653336,-0.42099783221653336,0.12198409747151645,0.12198409747151645,0.12198409747151645,-0.5429819296880498,-0.5429819296880498,-0.5429819296880498,0.0,0.0,0.0,7.589566137638851
561,2009-07-22,8.010829434027208,6.727084805187964,8.134176437733844,8.010829434027208,8.010829434027208,-0.5851831959050399,-0.5851831959050399,-0.5851831959050399,-0.06510161159845085,-0.06510161159845085,-0.06510161159845085,-0.520081584306589,-0.520081584306589,-0.520081584306589,0.0,0.0,0.0,7.425646238122169
562,2009-07-23,8.011094898199032,6.715276660636228,8.133241170887327,8.011094898199032,8.011094898199032,-0.5681576027281703,-0.5681576027281703,-0.5681576027281703,-0.07199856519874641,-0.07199856519874641,-0.07199856519874641,-0.4961590375294239,-0.4961590375294239,-0.4961590375294239,0.0,0.0,0.0,7.442937295470861
563,2009-07-24,8.011360362370855,6.795632603690803,8.161788606014795,8.011360362370855,8.011360362370855,-0.5418564896922606,-0.5418564896922606,-0.5418564896922606,-0.07047151536499191,-0.07047151536499191,-0.07047151536499191,-0.47138497432726867,-0.47138497432726867,-0.47138497432726867,0.0,0.0,0.0,7.469503872678594
564,2009-07-25,8.011625826542678,6.518698303471666,7.896566578406342,8.011625826542678,8.011625826542678,-0.7595033779945678,-0.7595033779945678,-0.7595033779945678,-0.31353257872235785,-0.31353257872235785,-0.31353257872235785,-0.44597079927221006,-0.44597079927221006,-0.44597079927221006,0.0,0.0,0.0,7.252122448548111
565,2009-07-26,8.011891290714502,6.943247224728859,8.33585734418211,8.011891290714502,8.011891290714502,-0.37283141666543496,-0.37283141666543496,-0.37283141666543496,0.047332228998767996,0.047332228998767996,0.047332228998767996,-0.420163645664203,-0.420163645664203,-0.420163645664203,0.0,0.0,0.0,7.6390598740490665
566,2009-07-27,8.012156754886325,7.285852197167399,8.650924993518771,8.012156754886325,8.012156754886325,-0.04245198113038304,-0.04245198113038304,-0.04245198113038304,0.35178794441440125,0.35178794441440125,0.35178794441440125,-0.39423992554478426,-0.39423992554478426,-0.39423992554478426,0.0,0.0,0.0,7.969704773755942
567,2009-07-28,8.012422219058147,7.094667568824851,8.478005015074825,8.012422219058147,8.012422219058147,-0.24651349791655996,-0.24651349791655996,-0.24651349791655996,0.12198409747296954,0.12198409747296954,0.12198409747296954,-0.3684975953895295,-0.3684975953895295,-0.3684975953895295,0.0,0.0,0.0,7.765908721141587
568,2009-07-29,8.01268768322997,6.906189816648894,8.236510807653326,8.01268768322997,8.01268768322997,-0.40834896939730636,-0.40834896939730636,-0.40834896939730636,-0.0651016115986524,-0.0651016115986524,-0.0651016115986524,-0.343247357798654,-0.343247357798654,-0.343247357798654,0.0,0.0,0.0,7.6043387138326635
569,2009-07-30,8.012953147401793,6.901670320528234,8.30019544144992,8.012953147401793,8.012953147401793,-0.3908016239188944,-0.3908016239188944,-0.3908016239188944,-0.07199856519871264,-0.07199856519871264,-0.07199856519871264,-0.3188030587201818,-0.3188030587201818,-0.3188030587201818,0.0,0.0,0.0,7.622151523482899
570,2009-07-31,8.013218611573617,6.944928193148659,8.293329967937844,8.013218611573617,8.013218611573617,-0.36594308670705294,-0.36594308670705294,-0.36594308670705294,-0.07047151536511286,-0.07047151536511286,-0.07047151536511286,-0.2954715713419402,-0.2954715713419402,-0.2954715713419402,0.0,0.0,0.0,7.647275524866564
571,2009-08-01,8.013484075745438,6.724521385462382,8.147046273070725,8.013484075745438,8.013484075745438,-0.5870750594150395,-0.5870750594150395,-0.5870750594150395,-0.31353257872248547,-0.31353257872248547,-0.31353257872248547,-0.2735424806925539,-0.2735424806925539,-0.2735424806925539,0.0,0.0,0.0,7.426409016330399
572,2009-08-02,8.013749539917262,7.085711491649495,8.51045291637275,8.013749539917262,8.013749539917262,-0.2059456673794728,-0.2059456673794728,-0.2059456673794728,0.04733222899779233,0.04733222899779233,0.04733222899779233,-0.25327789637726517,-0.25327789637726517,-0.25327789637726517,0.0,0.0,0.0,7.807803872537789
573,2009-08-03,8.014015004089085,7.451510961546124,8.865228789611356,8.014015004089085,8.014015004089085,0.11688522020784563,0.11688522020784563,0.11688522020784563,0.35178794441406214,0.35178794441406214,0.35178794441406214,-0.2349027242062165,-0.2349027242062165,-0.2349027242062165,0.0,0.0,0.0,8.13090022429693
