,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
704,2009-12-21,8.051179988144312,8.124213687791727,9.53341104973895,8.051179988144312,8.051179988144312,0.7517103012980139,0.7517103012980139,0.7517103012980139,0.35178794441416084,0.35178794441416084,0.35178794441416084,0.399922356883853,0.399922356883853,0.399922356883853,0.0,0.0,0.0,8.802890289442326
705,2009-12-22,8.051445452316136,7.904894342674106,9.229350272706196,8.051445452316136,8.051445452316136,0.5324707992640446,0.5324707992640446,0.5324707992640446,0.1219840974722631,0.1219840974722631,0.1219840974722631,0.4104867017917815,0.4104867017917815,0.4104867017917815,0.0,0.0,0.0,8.583916251580181
706,2009-12-23,8.05171091648796,7.68645498903995,9.13342956530343,8.05171091648796,8.05171091648796,0.3586909590681254,0.3586909590681254,0.3586909590681254,-0.06510161159875522,-0.06510161159875522,-0.06510161159875522,0.4237925706668807,0.4237925706668807,0.4237925706668807,0.0,0.0,0.0,8.410401875556085
707,2009-12-24,8.051976380659783,7.760515248901018,9.076237813708738,8.051976380659783,8.051976380659783,0.3676569659156885,0.3676569659156885,0.3676569659156885,-0.07199856519883463,-0.07199856519883463,-0.07199856519883463,0.4396555311145232,0.4396555311145232,0.4396555311145232,0.0,0.0,0.0,8.419633346575472
708,2009-12-25,8.052241844831604,7.725796809837963,9.171049959026567,8.052241844831604,8.052241844831604,0.3873835971463123,0.3873835971463123,0.3873835971463123,-0.07047151536492222,-0.07047151536492222,-0.07047151536492222,0.45785511251123456,0.45785511251123456,0.45785511251123456,0.0,0.0,0.0,8.439625441977917
709,2009-12-26,8.052507309003428,7.515763393386521,8.917472157350344,8.052507309003428,8.052507309003428,0.1646106969128081,0.1646106969128081,0.1646106969128081,-0.313532578722357,-0.313532578722357,-0.313532578722357,0.4781432756351652,0.4781432756351652,0.4781432756351652,0.0,0.0,0.0,8.217118005916236
710,2009-12-27,8.052772773175251,7.920781847619608,9.267802711639508,8.052772773175251,8.052772773175251,0.5475854372830924,0.5475854372830924,0.5475854372830924,0.047332228998454025,0.047332228998454025,0.047332228998454025,0.5002532082846383,0.5002532082846383,0.5002532082846383,0.0,0.0,0.0,8.600358210458344
711,2009-12-28,8.053038237347074,8.291245688038153,9.593409420647495,8.053038237347074,8.053038237347074,0.875696077608966,0.875696077608966,0.875696077608966,0.35178794441428196,0.35178794441428196,0.35178794441428196,0.5239081331946841,0.5239081331946841,0.5239081331946841,0.0,0.0,0.0,8.92873431495604
712,2009-12-29,8.053303701518896,8.027184724929477,9.408866298703833,8.053303701518896,8.053303701518896,0.6708139176262664,0.6708139176262664,0.6708139176262664,0.12198409747192328,0.12198409747192328,0.12198409747192328,0.5488298201543431,0.5488298201543431,0.5488298201543431,0.0,0.0,0.0,8.724117619145161
713,2009-12-30,8.053569165690721,7.861971739146707,9.230554024049864,8.053569165690721,8.053569165690721,0.5096448983287877,0.5096448983287877,0.5096448983287877,-0.06510161159851667,-0.06510161159851667,-0.06510161159851667,0.5747465099273044,0.5747465099273044,0.5747465099273044,0.0,0.0,0.0,8.563214064019508
714,2009-12-31,8.053834629862545,7.869210513689344,9.285729491534585,8.053834629862545,8.053834629862545,0.5294014176438723,0.5294014176438723,0.5294014176438723,-0.0719985651988618,-0.0719985651988618,-0.0719985651988618,0.6013999828427341,0.6013999828427341,0.6013999828427341,0.0,0.0,0.0,8.583236047506416
715,2010-01-01,8.054100094034368,7.931465739928617,9.244438450821407,8.054100094034368,8.054100094034368,0.5580800235306599,0.5580800235306599,0.5580800235306599,-0.07047151536463672,-0.07047151536463672,-0.07047151536463672,0.6285515388952966,0.6285515388952966,0.6285515388952966,0.0,0.0,0.0,8.612180117565028
716,2010-01-02,8.05436555820619,7.713537840860655,9.04007129203263,8.05436555820619,8.05436555820619,0.34245411904664225,0.34245411904664225,0.34245411904664225,-0.3135325787224847,-0.3135325787224847,-0.3135325787224847,0.655986697769127,0.655986697769127,0.655986697769127,0.0,0.0,0.0,8.396819677252832
717,2010-01-03,8.054631022378013,8.083974945006048,9.423385064154957,8.054631022378013,8.054631022378013,0.7308507039994767,0.7308507039994767,0.7308507039994767,0.047332228998080955,0.047332228998080955,0.047332228998080955,0.6835184750013957,0.6835184750013957,0.6835184750013957,0.0,0.0,0.0,8.78548172637749
718,2010-01-04,8.054896486549836,8.3937788714,9.762818470964593,8.054896486549836,8.054896486549836,1.0627770874013334,1.0627770874013334,1.0627770874013334,0.35178794441440314,0.35178794441440314,0.35178794441440314,0.7109891429869303,0.7109891429869303,0.7109891429869303,0.0,0.0,0.0,9.11767357395117
719,2010-01-05,8.05516195072166,8.236354830001504,9.62550936694167,8.05516195072166,8.05516195072166,0.8602545384517304,0.8602545384517304,0.8602545384517304,0.1219840974718939,0.1219840974718939,0.1219840974718939,0.7382704409798363,0.7382704409798363,0.7382704409798363,0.0,0.0,0.0,8.91541648917339
720,2010-01-06,8.055427414893481,8.023639128627773,9.369491684067425,8.055427414893481,8.055427414893481,0.7001606432685197,0.7001606432685197,0.7001606432685197,-0.06510161159863119,-0.06510161159863119,-0.06510161159863119,0.7652622548671509,0.7652622548671509,0.7652622548671509,0.0,0.0,0.0,8.755588058162001
721,2010-01-07,8.055692879065305,8.06003678380873,9.481053000980454,8.055692879065305,8.055692879065305,0.7198912782404683,0.7198912782404683,0.7198912782404683,-0.07199856519882804,-0.07199856519882804,-0.07199856519882804,0.7918898434392962,0.7918898434392962,0.7918898434392962,0.0,0.0,0.0,8.775584157305772
722,2010-01-08,8.055958343237128,8.102988985429231,9.508764300755269,8.055958343237128,8.055958343237128,0.74762822595641,0.74762822595641,0.74762822595641,-0.07047151536482277,-0.07047151536482277,-0.07047151536482277,0.8180997413212329,0.8180997413212329,0.8180997413212329,0.0,0.0,0.0,8.803586569193538
723,2010-01-09,8.056223807408951,7.918360783216012,9.28884582967699,8.056223807408951,8.056223807408951,0.5303219391951647,0.5303219391951647,0.5303219391951647,-0.31353257872240897,-0.31353257872240897,-0.31353257872240897,0.8438545179175737,0.8438545179175737,0.8438545179175737,0.0,0.0,0.0,8.586545746604116
724,2010-01-10,8.056489271580773,8.287078976489783,9.67526125734679,8.056489271580773,8.056489271580773,0.9164588440226429,0.9164588440226429,0.9164588440226429,0.047332228998056516,0.047332228998056516,0.047332228998056516,0.8691266150245862,0.8691266150245862,0.8691266150245862,0.0,0.0,0.0,8.972948115603415
725,2010-01-11,8.056754735752596,8.616809298752353,10.011842786796256,8.056754735752596,8.056754735752596,1.2456794661519155,1.2456794661519155,1.2456794661519155,0.35178794441406397,0.35178794441406397,0.35178794441406397,0.8938915217378516,0.8938915217378516,0.8938915217378516,0.0,0.0,0.0,9.302434201904513
726,2010-01-12,8.057020199924422,8.410187751371936,9.773895369030532,8.057020199924422,8.057020199924422,1.0401046701776793,1.0401046701776793,1.0401046701776793,0.12198409747198476,0.12198409747198476,0.12198409747198476,0.9181205727056945,0.9181205727056945,0.9181205727056945,0.0,0.0,0.0,9.097124870102101
727,2010-01-13,8.057285664096243,8.2997620469816,9.64628902011315,8.057285664096243,8.057285664096243,0.8766720620936197,0.8766720620936197,0.8766720620936197,-0.06510161159883272,-0.06510161159883272,-0.06510161159883272,0.9417736736924524,0.9417736736924524,0.9417736736924524,0.0,0.0,0.0,8.933957726189863
728,2010-01-14,8.057551128268067,8.272415769784992,9.60731221747368,8.057551128268067,8.057551128268067,0.892793700957485,0.892793700957485,0.892793700957485,-0.07199856519879426,-0.07199856519879426,-0.07199856519879426,0.9647922661562792,0.9647922661562792,0.9647922661562792,0.0,0.0,0.0,8.950344829225552
729,2010-01-15,8.05781659243989,8.292444871177532,9.695926560311353,8.05781659243989,8.05781659243989,0.9166213244059448,0.9166213244059448,0.9166213244059448,-0.07047151536500884,-0.07047151536500884,-0.07047151536500884,0.9870928397709536,0.9870928397709536,0.9870928397709536,0.0,0.0,0.0,8.974437916845835
730,2010-01-16,8.058082056611713,8.09487673492636,9.431737252538285,8.058082056611713,8.058082056611713,0.6950287097844541,0.6950287097844541,0.6950287097844541,-0.31353257872233325,-0.31353257872233325,-0.31353257872233325,1.0085612885067876,1.0085612885067876,1.0085612885067876,0.0,0.0,0.0,8.753110766396167
731,2010-01-17,8.058347520783535,8.480274631141468,9.87215741034706,8.058347520783535,8.058347520783535,1.0763806113574446,1.0763806113574446,1.0763806113574446,0.04733222899768343,0.04733222899768343,0.04733222899768343,1.0290483823597611,1.0290483823597611,1.0290483823597611,0.0,0.0,0.0,9.13472813214098
732,2010-01-18,8.058612984955358,8.787541367351308,10.131357297313892,8.058612984955358,8.058612984955358,1.4001545381188276,1.4001545381188276,1.4001545381188276,0.3517879444141851,0.3517879444141851,0.3517879444141851,1.048366593704643,1.048366593704643,1.048366593704643,0.0,0.0,0.0,9.458767523074187
733,2010-01-19,8.058878449127182,8.564611780307695,9.96548667156978,8.058878449127182,8.058878449127182,1.1882725729819503,1.1882725729819503,1.1882725729819503,0.12198409747195543,0.12198409747195543,0.12198409747195543,1.066288475509995,1.066288475509995,1.066288475509995,0.0,0.0,0.0,9.247151022109133
734,2010-01-20,8.059143913299005,8.38150560163193,9.785983829449412,8.059143913299005,8.059143913299005,1.017445127909117,1.017445127909117,1.017445127909117,-0.06510161159872722,-0.06510161159872722,-0.06510161159872722,1.0825467395078443,1.0825467395078443,1.0825467395078443,0.0,0.0,0.0,9.076589041208122
735,2010-01-21,8.059409377470827,8.378502600256684,9.755577754145218,8.059409377470827,8.059409377470827,1.0248375621337182,1.0248375621337182,1.0248375621337182,-0.07199856519876047,-0.07199856519876047,-0.07199856519876047,1.0968361273324787,1.0968361273324787,1.0968361273324787,0.0,0.0,0.0,9.084246939604546
736,2010-01-22,8.05967484164265,8.407941316027745,9.794695982198707,8.05967484164265,8.05967484164265,1.0383455929422243,1.0383455929422243,1.0383455929422243,-0.07047151536465826,-0.07047151536465826,-0.07047151536465826,1.1088171083068823,1.1088171083068823,1.1088171083068823,0.0,0.0,0.0,9.098020434584875
737,2010-01-25,8.06047123415812,8.849047020649817,10.263151070811338,8.06047123415812,8.06047123415812,1.4789153921941873,1.4789153921941873,1.4789153921941873,0.3517879444143062,0.3517879444143062,0.3517879444143062,1.127127447779881,1.127127447779881,1.127127447779881,0.0,0.0,0.0,9.539386626352307
738,2010-01-26,8.060736698329944,8.595849124089023,9.981412144756783,8.060736698329944,8.060736698329944,1.2480052732407336,1.2480052732407336,1.2480052732407336,0.12198409747161552,0.12198409747161552,0.12198409747161552,1.126021175769118,1.126021175769118,1.126021175769118,0.0,0.0,0.0,9.308741971570678
739,2010-01-27,8.061002162501767,8.428498324023321,9.77715366339874,8.061002162501767,8.061002162501767,1.0555417323831402,1.0555417323831402,1.0555417323831402,-0.06510161159862173,-0.06510161159862173,-0.06510161159862173,1.1206433439817618,1.1206433439817618,1.1206433439817618,0.0,0.0,0.0,9.116543894884908
740,2010-01-28,8.061267626673589,8.394158940934462,9.758528334474807,8.061267626673589,8.061267626673589,1.0386189706500226,1.0386189706500226,1.0386189706500226,-0.07199856519878764,-0.07199856519878764,-0.07199856519878764,1.1106175358488104,1.1106175358488104,1.1106175358488104,0.0,0.0,0.0,9.09988659732361
741,2010-01-29,8.061533090845412,8.427242690997529,9.81603414866369,8.061533090845412,8.061533090845412,1.0251287110828908,1.0251287110828908,1.0251287110828908,-0.07047151536490942,-0.07047151536490942,-0.07047151536490942,1.0956002264478002,1.0956002264478002,1.0956002264478002,0.0,0.0,0.0,9.086661801928303
742,2010-01-30,8.061798555017235,8.094272192830624,9.522721785011278,8.061798555017235,8.061798555017235,0.7617606887872298,0.7617606887872298,0.7617606887872298,-0.3135325787225472,-0.3135325787225472,-0.3135325787225472,1.075293267509777,1.075293267509777,1.075293267509777,0.0,0.0,0.0,8.823559243804466
743,2010-01-31,8.062064019189059,8.436270846074791,9.887895863656933,8.062064019189059,8.062064019189059,1.0967882838044956,1.0967882838044956,1.0967882838044956,0.047332228998237094,0.047332228998237094,0.047332228998237094,1.0494560548062584,1.0494560548062584,1.0494560548062584,0.0,0.0,0.0,9.158852302993555
744,2010-02-01,8.06232948336088,8.781013749267734,10.187927395881825,8.06232948336088,8.06232948336088,1.369704931612148,1.369704931612148,1.369704931612148,0.35178794441442734,0.35178794441442734,0.35178794441442734,1.0179169871977205,1.0179169871977205,1.0179169871977205,0.0,0.0,0.0,9.432034414973028
745,2010-02-02,8.062594947532704,8.49086238615148,9.849847472998201,8.062594947532704,8.062594947532704,1.1025679312787127,1.1025679312787127,1.1025679312787127,0.12198409747201687,0.12198409747201687,0.12198409747201687,0.9805838338066957,0.9805838338066957,0.9805838338066957,0.0,0.0,0.0,9.165162878811417
746,2010-02-03,8.062860411704527,8.251767986834215,9.620090779492449,8.062860411704527,8.062860411704527,0.8723510332241482,0.8723510332241482,0.8723510332241482,-0.06510161159860325,-0.06510161159860325,-0.06510161159860325,0.9374526448227515,0.9374526448227515,0.9374526448227515,0.0,0.0,0.0,8.935211444928676
747,2010-02-04,8.06312587587635,8.154272644498594,9.550258372187244,8.06312587587635,8.06312587587635,0.8166163068032892,0.8166163068032892,0.8166163068032892,-0.07199856519866792,-0.07199856519866792,-0.07199856519866792,0.888614872001957,0.888614872001957,0.888614872001957,0.0,0.0,0.0,8.879742182679639
748,2010-02-05,8.063391340048174,8.134737042211203,9.547526909033571,8.063391340048174,8.063391340048174,0.7637908909256325,0.7637908909256325,0.7637908909256325,-0.0704715153650304,-0.0704715153650304,-0.0704715153650304,0.8342624062906628,0.8342624062906628,0.8342624062906628,0.0,0.0,0.0,8.827182230973806
749,2010-02-06,8.063656804219997,7.784091000790548,9.22879263570483,8.063656804219997,8.063656804219997,0.4611577124263076,0.4611577124263076,0.4611577124263076,-0.3135325787224715,-0.3135325787224715,-0.3135325787224715,0.7746902911487791,0.7746902911487791,0.7746902911487791,0.0,0.0,0.0,8.524814516646305
750,2010-02-07,8.06392226839182,8.161461905257665,9.514302326291949,8.06392226839182,8.06392226839182,0.7576291587369012,0.7576291587369012,0.7576291587369012,0.047332228997864025,0.047332228997864025,0.047332228997864025,0.7102969297390371,0.7102969297390371,0.7102969297390371,0.0,0.0,0.0,8.821551427128721
751,2010-02-09,8.064453196735466,8.10683827107772,9.474300380960225,8.064453196735466,8.064453196735466,0.6911238250713979,0.6911238250713979,0.6911238250713979,0.12198409747167706,0.12198409747167706,0.12198409747167706,0.5691397275997209,0.5691397275997209,0.5691397275997209,0.0,0.0,0.0,8.755577021806863
752,2010-02-10,8.064718660907289,7.77542280838046,9.158119759095912,8.064718660907289,8.064718660907289,0.42855285365781054,0.42855285365781054,0.42855285365781054,-0.0651016115988048,-0.0651016115988048,-0.0651016115988048,0.4936544652566152,0.4936544652566152,0.4936544652566152,0.0,0.0,0.0,8.4932715145651
753,2010-02-11,8.064984125079112,7.707336713755393,9.085452291092926,8.064984125079112,8.064984125079112,0.3438885888845177,0.3438885888845177,0.3438885888845177,-0.07199856519872008,-0.07199856519872008,-0.07199856519872008,0.4158871540832378,0.4158871540832378,0.4158871540832378,0.0,0.0,0.0,8.40887271396363
754,2010-02-12,8.065249589250934,7.672829851459584,9.014427133308933,8.065249589250934,8.065249589250934,0.2661928614131435,0.2661928614131435,0.2661928614131435,-0.07047151536521644,-0.07047151536521644,-0.07047151536521644,0.33666437677836003,0.33666437677836003,0.33666437677836003,0.0,0.0,0.0,8.331442450664078
755,2010-02-13,8.065515053422757,7.348332222328166,8.69998052440166,8.065515053422757,8.065515053422757,-0.056669243821109196,-0.056669243821109196,-0.056669243821109196,-0.31353257872247686,-0.31353257872247686,-0.31353257872247686,0.2568633349013676,0.2568633349013676,0.2568633349013676,0.0,0.0,0.0,8.008845809601649
756,2010-02-14,8.06578051759458,7.599054334123193,8.9845722760494,8.06578051759458,8.06578051759458,0.2247276005072281,0.2247276005072281,0.2247276005072281,0.04733222899814086,0.04733222899814086,0.04733222899814086,0.17739537150908724,0.17739537150908724,0.17739537150908724,0.0,0.0,0.0,8.290508118101808
757,2010-02-15,8.066045981766404,7.819698836700375,9.141453014395637,8.066045981766404,8.066045981766404,0.4509760268695159,0.4509760268695159,0.4509760268695159,0.3517879444145489,0.3517879444145489,0.3517879444145489,0.099188082454967,0.099188082454967,0.099188082454967,0.0,0.0,0.0,8.51702200863592
758,2010-02-16,8.066311445938226,7.5146369927186285,8.948718114101895,8.066311445938226,8.066311445938226,0.14515053472153114,0.14515053472153114,0.14515053472153114,0.12198409747238895,0.12198409747238895,0.12198409747238895,0.023166437249142188,0.023166437249142188,0.023166437249142188,0.0,0.0,0.0,8.211461980659756
